time_id,start_time,y_true,y_pred,inference_time
10,2959.0,4.454959433933841e-05,0.00010158142,0.05418662499869242
10,2962.0,0.00017850815217988023,0.00010337167,0.05580208299215883
10,2964.0,0.00031812213231375425,0.000107067935,0.05433470901334658
10,2967.0,0.0002755848035989119,9.5173644e-05,0.05385816699708812
10,2969.0,0.00018620272502806032,0.00011256625,0.05315395799698308
10,2972.0,0.00019893652767194792,0.00010108827,0.054225250001763925
10,2974.0,0.00020076128879461676,0.00011625729,0.053761333008878864
10,2977.0,0.0001856390716109717,0.000110694185,0.05379945800814312
10,2979.0,0.00017172956367354477,0.00011328893,0.05358833400532603
10,2982.0,0.00017891493911538833,0.00011544652,0.053804249997483566
10,2984.0,0.00011840370474290476,0.00010550828,0.05265595899254549
10,2987.0,0.00010426338184707443,9.558194e-05,0.054540249999263324
10,2989.0,0.00012044546146206935,0.00010253765,0.05223570900852792
10,2992.0,0.000248400116302328,0.000101482656,0.055399249991751276
10,2994.0,0.0002510515242229813,9.6243115e-05,0.053849374991841614
10,2997.0,0.000157180331746068,0.00010601257,0.054309125000145286
10,2999.0,0.00014086949666371033,0.00010256269,0.05336325000098441
10,3002.0,0.00010548128991311241,0.00010276782,0.05341470798884984
10,3005.0,0.0001021111551390229,0.00010963642,0.052588916005333886
10,3008.0,0.00011661615559666044,0.000114027665,0.052634167004725896
10,3010.0,0.0003197132922031308,0.000120227036,0.05256054099299945
10,3013.0,0.0003393439424545482,0.000112276226,0.05308220800361596
10,3015.0,0.00014900163833318382,0.00013281713,0.053665750005166046
10,3018.0,5.248685845364598e-05,0.000119143944,0.05223950000072364
10,3020.0,3.6031814527415684e-05,0.00012150841,0.05271845799870789
10,3023.0,3.605233385569899e-05,0.00011853465,0.055645875007030554
10,3025.0,0.0002908244373323069,0.00011439658,0.054602250005700625
10,3028.0,0.00033453182239056564,0.00011603614,0.05423841699666809
10,3030.0,0.0004452172522647081,0.00012369263,0.05359533301088959
10,3033.0,0.00042934003754303867,0.00013862763,0.0541302499914309
10,3035.0,0.0001565784277618546,0.0001275452,0.054544708007597364
10,3038.0,0.00023610314451145167,0.00011982113,0.05590708399540745
10,3040.0,0.00021794179994855602,0.00013297178,0.05373483299626969
10,3043.0,6.635298388187862e-05,0.00013033264,0.05308291700202972
10,3045.0,5.629587188263375e-05,0.00012583552,0.054099250002764165
10,3048.0,5.636686959671503e-05,0.00013353002,0.05348295799922198
10,3050.0,3.9858378882181614e-05,0.00013665529,0.0522187079914147
10,3053.0,2.926669090487865e-05,0.00013864003,0.05672920899814926
10,3055.0,4.251440219819107e-05,0.00014458066,0.054488208013935946
10,3058.0,4.7396432010128745e-05,0.0001327986,0.05424275000405032
10,3060.0,6.743495095933732e-05,0.00012635626,0.052960583998356014
10,3063.0,0.0002982146575976628,0.00011570486,0.0549139580107294
10,3065.0,0.0003132320585612566,0.00012644926,0.054115374994580634
10,3068.0,0.00019478878521610323,0.00012372485,0.0541208749928046
10,3070.0,0.00022673569709452443,0.00014113772,0.05406054099148605
10,3073.0,0.00016203301878123453,0.00013265306,0.0554339579975931
10,3076.0,0.0001038777235860893,0.00013468416,0.05399050000414718
10,3079.0,0.00016758462745930267,0.00012843058,0.05304020798939746
10,3081.0,0.00018543646951498847,0.00013233449,0.05236733300262131
10,3084.0,0.00014411557882826204,0.0001231333,0.05586883399519138
10,3086.0,0.00021488159830260084,0.00012389422,0.05356866600050125
10,3090.0,0.0003094301650849285,0.00012667161,0.0538667499931762
10,3092.0,0.00027582115224864277,0.00012654757,0.05351587499899324
10,3095.0,0.0001791948293538893,0.00013429328,0.0536049579968676
10,3097.0,0.00021365454722014948,0.00013055939,0.05402566600241698
10,3100.0,0.00019245075348888691,0.0001414526,0.053514000013819896
10,3102.0,5.1100815909132725e-05,0.00013365391,0.05364825000287965
10,3105.0,7.904276503961569e-05,0.00014146652,0.05284512499929406
10,3107.0,9.534438259118745e-05,0.00013585364,0.05288250000739936
10,3110.0,0.000162537996050283,0.00013302236,0.052554916008375585
10,3112.0,0.0002834472707345391,0.00013294272,0.05271000000357162
10,3115.0,0.00024198420079052455,0.00013724345,0.05568804100039415
10,3117.0,7.824861823098308e-05,0.00013626975,0.05383733300550375
10,3120.0,9.175990264321893e-05,0.0001366921,0.05409412500739563
10,3122.0,8.622679121851125e-05,0.00013361628,0.054257041003438644
10,3125.0,7.063416827505683e-05,0.00012501798,0.05330195798887871
10,3127.0,9.466561152417588e-05,0.00012386643,0.05263274999742862
10,3130.0,0.00013261638445363056,0.00013119537,0.05342058400856331
10,3132.0,9.526087749632794e-05,0.00012427408,0.05339220799214672
10,3135.0,2.7681181041152686e-05,0.00013471479,0.05310175000340678
10,3137.0,0.0001608102605838951,0.0001398621,0.052923166993423365
10,3140.0,0.00016063546786104665,0.0001429839,0.05239650000294205
10,3142.0,2.3685836676226034e-05,0.00014240663,0.0526284579973435
10,3145.0,5.3536775859795915e-05,0.0001272442,0.05496312498871703
10,3147.0,0.00016777387222227235,0.00014069659,0.05329399999754969
10,3150.0,0.0002510989510504788,0.00013367216,0.05402233300264925
10,3152.0,0.00023641794568220848,0.00012989117,0.053093833004822955
10,3155.0,0.00023405247156461855,0.00012987311,0.05356716700771358
10,3157.0,0.00020907052312061573,0.00013258253,0.05327841700636782
10,3160.0,0.00012994765162089257,0.00012908354,0.052533250011038035
10,3162.0,0.0001686455350847808,0.00012634938,0.052596583002014086
10,3165.0,0.00015247948307324939,0.00012397645,0.05281304201344028
10,3167.0,0.00015613860246547245,0.00013602788,0.05374320800183341
10,3171.0,0.0002467533294941442,0.0001388675,0.052849749990855344
10,3173.0,0.00020942118113342594,0.00014016552,0.05185916599293705
10,3177.0,0.0004900570564060528,0.0001270247,0.056968332995893434
10,3179.0,0.0005459116588060216,0.00012604895,0.05355829199834261
10,3182.0,0.0002731565923501367,0.00013379774,0.05360804199881386
10,3184.0,0.0003505160608902892,0.00013646352,0.05333562499436084
10,3187.0,0.0007105751476563963,0.0001326406,0.053102582998690195
10,3189.0,0.0007458875531306888,0.0001283833,0.054249709006398916
10,3193.0,0.0004120464088868725,0.00013539195,0.054060791997471824
10,3195.0,0.0002493270813728494,0.00013707916,0.052916291999281384
10,3199.0,0.000378715876679691,0.00013681236,0.05317670801014174
10,3201.0,0.0003176285701093407,0.00012837368,0.0519837909960188
10,3205.0,0.0001169947900837979,0.00012949688,0.053672333000577055
10,3207.0,0.0001950553780530566,0.00013805999,0.052358333006850444
10,3210.0,0.0003021264927981363,0.0001430506,0.05603304199757986
10,3212.0,0.00024974449623723743,0.00014341097,0.05368183400423732
10,3215.0,0.000265723970786635,0.00014349994,0.05412316600268241
10,3217.0,0.00039320146647059726,0.0001372904,0.05342808400746435
10,3220.0,0.00031396249697608847,0.00014601185,0.053689958003815264
10,3222.0,0.00030028693994420914,0.00013822327,0.05435895799018908
10,3225.0,0.0003046363536201702,0.00014082661,0.05375783299678005
10,3227.0,0.00022210813647644936,0.00012481399,0.05343116700532846
10,3231.0,0.00040372622953550294,0.00011795568,0.05376341599912848
10,3233.0,0.0003605209194734445,0.00011391733,0.05317408299015369
10,3236.0,0.00013545394676791952,0.000117780124,0.05322041700128466
10,3239.0,0.00023642548255963436,0.0001211132,0.052205209009116516
10,3242.0,0.00035546613324894224,0.00013170953,0.054606167002930306
10,3244.0,0.00029677266984690526,0.00011632427,0.05422158401052002
10,3247.0,7.080780937998838e-05,0.00012521815,0.054108750002342276
10,3249.0,0.00018851788394260943,0.00012887536,0.05309712499729358
10,3252.0,0.00018628408965273312,0.00011943427,0.05335975000343751
10,3254.0,0.0001905853514335006,0.00011629724,0.05330245799268596
10,3257.0,0.00019929831737744959,0.00012129234,0.052916583998012356
10,3259.0,0.00013499197797858383,0.0001301361,0.05445954100287054
10,3262.0,0.0003659982103365121,0.00012309686,0.05246412500855513
10,3265.0,0.0005515208068404011,0.00011618403,0.053705416998127475
10,3268.0,0.0004321058263612182,0.00012355854,0.052571000007446855
10,3270.0,0.00015870085874335118,0.0001244965,0.052630624995799735
10,3273.0,0.00024859533528715893,0.0001206313,0.05591212499712128
10,3275.0,0.0002872315279139763,0.00011807222,0.05409483300172724
10,3278.0,0.0003836592974381315,0.00011286988,0.05338754200784024
10,3280.0,0.000451385070633077,0.00011216892,0.05342208399088122
10,3283.0,0.00032540876813079596,0.000116307354,0.053947124994010665
10,3285.0,9.732994662028112e-05,0.000117725955,0.05408704098954331
10,3288.0,8.411883287074703e-05,0.00010437202,0.053751375002320856
10,3290.0,0.00045007156595638036,0.00010103934,0.053289375005988404
10,3293.0,0.0004953033488281533,0.0001073609,0.05287804199906532
10,3295.0,0.0004798155000754106,0.00010947247,0.052935291998437606
10,3298.0,0.0005402607244389078,0.000109469016,0.05263579099846538
10,3300.0,0.0004070103686446255,0.00011734845,0.052883374999510124
10,3303.0,0.0003134797551738201,0.00010689507,0.05526999999710824
10,3305.0,0.0002190190911143147,0.00012334711,0.05415000001084991
10,3308.0,9.183392427830595e-05,0.000113875554,0.05353470900445245
10,3310.0,0.0002523956514509051,0.00010136936,0.0538978329859674
10,3313.0,0.00033428227360869,0.000106573025,0.05308708299708087
10,3315.0,0.0004026274806702246,0.00010592699,0.05332316699787043
10,3319.0,0.00034775443777556236,0.00010670832,0.05411579200881533
10,3321.0,0.00020368066968101802,0.00010722058,0.05300316700595431
10,3324.0,0.0002544213539450186,9.8232e-05,0.052879583003232256
10,3326.0,0.0001910146095075511,9.796032e-05,0.05271941699902527
10,3329.0,0.00010712046993337858,9.4173825e-05,0.05281887500314042
10,3331.0,0.00010727328088752101,9.648075e-05,0.05240270799549762
10,3334.0,0.0001660120545202735,9.146954e-05,0.05516683399036992
10,3336.0,0.00014907581558491214,0.000101213394,0.05398458401032258
10,3339.0,0.00019776674422286225,0.000100256155,0.0536107920052018
10,3341.0,0.00027382747397358426,9.913458e-05,0.05303520800953265
10,3344.0,0.00022715596442023528,0.00010051928,0.053726583006209694
10,3346.0,0.00028469519742492657,9.7739496e-05,0.053293416000087745
10,3349.0,0.00029589944496453204,9.0215275e-05,0.053489208992687054
10,3351.0,0.0002118860793091304,0.000102753795,0.053591084011713974
10,3354.0,0.0001937449877695835,0.0001014029,0.05286712499218993
10,3356.0,0.00015761964107838892,0.000102753846,0.053589666000334546
10,3359.0,0.0003099461647909894,9.72566e-05,0.05439858300087508
10,3361.0,0.0003191998443195885,0.00010231228,0.0538047089939937
10,3364.0,0.00024934367134079357,0.00010761498,0.05520941699796822
10,3366.0,0.00023958926018296405,0.00010529648,0.05381462500372436
10,3369.0,0.0001957103920560419,9.415879e-05,0.05413854199287016
10,3371.0,0.0003291241475262082,9.823375e-05,0.053394167000078596
10,3374.0,0.0003524646202552018,8.435763e-05,0.05396091598959174
10,3376.0,0.0003689198116122165,0.00010101581,0.05417658400256187
10,3379.0,0.00030843204267742174,9.8757206e-05,0.05334783399302978
10,3381.0,0.00024023307983475937,9.352471e-05,0.05351854200125672
10,3384.0,0.00024303078840180373,9.329701e-05,0.05297299999801908
10,3386.0,0.00017337154230179867,0.00010261128,0.053337749995989725
10,3389.0,0.00018366934127189778,9.423561e-05,0.05275708300177939
10,3391.0,8.997043536230292e-05,9.327791e-05,0.05247754100128077
10,3394.0,0.00012219217571750706,8.266015e-05,0.055279292006161995
10,3396.0,0.00017102736996175635,8.657184e-05,0.05333525000605732
10,3399.0,0.00023846866621817355,9.608295e-05,0.053181833995040506
10,3401.0,0.00021647381789654388,9.415337e-05,0.05317916700732894
10,3404.0,0.00017454264211888567,9.491351e-05,0.0534480420028558
10,3406.0,0.0003267448274095497,9.224367e-05,0.053294375000405125
10,3409.0,0.0002918311123055611,9.5919684e-05,0.05326399998739362
10,3411.0,0.00010700170056443432,9.4925774e-05,0.053073458999278955
10,3414.0,9.739474944682294e-05,9.809709e-05,0.05301166599383578
10,3416.0,0.00015528299521375493,9.39457e-05,0.05312574999697972
10,3419.0,0.00018951289616704885,9.674467e-05,0.05216325000219513
10,3421.0,0.0001857072049875681,9.860449e-05,0.05318366699793842
10,3424.0,0.00034293939903957,0.00010444281,0.054913167012273334
10,3426.0,0.0003606462546550437,0.00010853502,0.05421933399338741
10,3429.0,0.00019404804615439841,0.000109025,0.05353895798907615
11,1800.0,0.0001703157053605387,0.00013369042,0.053523124995990656
11,1802.0,0.00018812261082428526,0.00013293824,0.05353845799982082
11,1805.0,0.00016682960066197536,0.00011663493,0.05251866701291874
11,1807.0,0.000347801403362789,0.00013105295,0.054779250000137836
11,1810.0,0.00035323456669795057,0.00013231652,0.05296433299372438
11,1812.0,9.141096776167155e-05,0.00013901172,0.0536346660082927
11,1815.0,7.073937796541832e-05,0.00013635607,0.0539508750080131
11,1817.0,0.00018595546999459968,0.00013175148,0.05349654199380893
11,1820.0,0.0003073618551773861,0.00013590309,0.052981458997237496
11,1822.0,0.0004484169625203076,0.00012926367,0.0559040840016678
11,1825.0,0.0003975767965819698,0.0001288399,0.053704666992416605
11,1827.0,0.00022867854135136503,0.00013627233,0.05372045800322667
11,1830.0,0.0002991538534897448,0.00012850495,0.05365908399107866
11,1832.0,0.0003133212600017988,0.00012625368,0.0537541250087088
11,1835.0,0.0002620902080181287,0.00011265369,0.05353170899616089
11,1837.0,0.0002620809047377114,0.000115732975,0.05307383400213439
11,1840.0,0.00024267305395026114,0.000114381684,0.05335354201088194
11,1842.0,0.00039533619292510025,0.00012054397,0.05401787499431521
11,1845.0,0.00039016857583588346,0.00013284173,0.05308316700393334
11,1847.0,0.0003805146086726441,0.00013708102,0.052377166008227505
11,1850.0,0.0004175547021435639,0.000126669,0.05273066699737683
11,1852.0,0.00024940379775465073,0.0001313944,0.05581012500624638
11,1855.0,0.0001638394245009423,0.00012939783,0.05400004200055264
11,1858.0,0.0001194417669949501,0.00012924701,0.05421208299230784
11,1861.0,0.0003982684127583909,0.00012313192,0.05371995799941942
11,1863.0,0.0004061020370026067,0.0001330287,0.05376016700756736
11,1866.0,0.0001474160645255263,0.00012752111,0.05394841700035613
11,1868.0,0.0002485778043792689,0.00013371318,0.05339558300329372
11,1871.0,0.0003246030252402045,0.00013500839,0.05369466599950101
11,1873.0,0.0003810216143512025,0.00013596336,0.052991415999713354
11,1876.0,0.00033586653804001796,0.00013227323,0.053517000007559545
11,1878.0,0.0002921897486446476,0.00013286546,0.052894791995640844
11,1881.0,0.0002677082086714211,0.00013528363,0.05342041701078415
11,1883.0,0.00013171829900852016,0.0001367638,0.05618162501195911
11,1886.0,0.00016079364436595423,0.00012682854,0.05392487499921117
11,1888.0,0.0002152844230281741,0.00013809603,0.05393412499688566
11,1891.0,0.0002977057536860371,0.00012599966,0.05326587500167079
11,1893.0,0.00030561250999398734,0.00012392085,0.05350616600480862
11,1896.0,0.000525386379415502,0.00012180675,0.05325708299642429
11,1898.0,0.000522315515975301,0.00012337287,0.05326104199048132
11,1901.0,0.00020503206469718564,0.00014534904,0.05333470799087081
11,1903.0,0.00027995219540003413,0.0001319078,0.05350999999791384
11,1906.0,0.0003852611393858621,0.00012759583,0.0526974170061294
11,1908.0,0.0003217497321919995,0.00013741766,0.05278379199444316
11,1911.0,0.000181957012447775,0.00013645552,0.053346125001553446
11,1913.0,0.00022337429757010127,0.00013187167,0.05533037500572391
11,1916.0,0.00029624843379069194,0.0001277247,0.05298991700692568
11,1918.0,0.0002704637088604473,0.00013091264,0.05395154099096544
11,1921.0,0.00020201539699440536,0.0001367225,0.05385391700838227
11,1923.0,0.0001159035105979662,0.00012252797,0.05426812500809319
11,1926.0,0.00013053830395929743,0.00013740479,0.05362108400731813
11,1930.0,0.00032809247394498194,0.00012541456,0.05371708300663158
11,1933.0,0.0003218678773789302,0.000116835115,0.052719832994625904
11,1935.0,0.00013711171397440465,0.00012385409,0.05383941699983552
11,1938.0,8.981257359274433e-05,0.00013228584,0.052500709003652446
11,1940.0,6.536535344105627e-05,0.0001228413,0.05308920799870975
11,1943.0,0.00020036768094158387,0.000106632586,0.05293600000732113
11,1945.0,0.0002915117124984393,0.00011504,0.05463841700111516
11,1948.0,0.00032309225849504365,0.00012082415,0.05393316700065043
11,1950.0,0.00027207729116353986,0.00012096072,0.052918125002179295
11,1953.0,0.00013581322605651932,0.000115603536,0.05349041700537782
11,1955.0,7.208684648215626e-05,0.00011519062,0.05325625000114087
11,1958.0,9.820209659046611e-05,0.000112467525,0.05319358399719931
11,1960.0,0.00019411031275093764,0.00011358105,0.0542531249957392
11,1963.0,0.00020581015216021892,0.00010958225,0.05344875001173932
11,1965.0,0.00019468833419493953,0.000106715044,0.053463208008906804
11,1968.0,0.00017556703969695504,9.830458e-05,0.05311620800057426
11,1970.0,0.00010528799663684796,0.000103369945,0.0538561249995837
11,1973.0,0.00012658951816569062,0.00010877733,0.05342604199540801
11,1975.0,0.00025105321835900205,0.00012432867,0.055474415989010595
11,1978.0,0.000295092882428954,0.00011323865,0.05383691600582097
11,1980.0,0.0003439230134102433,0.00012570302,0.05361087499477435
11,1983.0,0.0003073402197926339,0.00012221244,0.05410912500519771
11,1985.0,9.62581567047322e-05,0.000121203295,0.05351512499328237
11,1988.0,0.00020165613067787746,0.00010185632,0.05398291599703953
11,1990.0,0.00021827975697582698,0.00010441406,0.05304700000851881
11,1993.0,0.00023438626701287435,0.00010227887,0.05270083399955183
11,1995.0,0.000312938996787315,0.00010842552,0.05426170799182728
11,1998.0,0.0002874978081498623,0.00011490482,0.05313804199977312
11,2000.0,0.000181042473525179,0.00011206001,0.05272533399693202
11,2003.0,0.0002444088115874456,0.00011266732,0.05421849999402184
11,2005.0,0.0003110449284534293,0.00011279559,0.05578395900374744
11,2008.0,0.0002598392337216705,0.00011956761,0.05349824999575503
11,2010.0,0.00022975751142268242,0.000114090086,0.053435541994986124
11,2013.0,0.00015771878893758125,0.000105238025,0.05414929200196639
11,2015.0,9.605021116626337e-05,9.304007e-05,0.05411974999879021
11,2018.0,9.794587584486179e-05,9.480362e-05,0.05350391699175816
11,2020.0,0.0001602405415327835,9.5330586e-05,0.05261712499486748
11,2023.0,0.00023938962706468824,9.344566e-05,0.0536775829968974
11,2025.0,0.00020007265198797005,0.000107000866,0.053805042000021785
11,2028.0,8.484659467863376e-05,0.00010784366,0.05343179100600537
11,2030.0,4.9389454211964655e-05,0.00010771816,0.052220167010091245
11,2033.0,0.0002007119805190124,0.00010454435,0.05264316700049676
11,2035.0,0.0002474941810986862,0.00011032915,0.05565024999668822
11,2038.0,0.00017431999498587262,0.00010948004,0.0532155840046471
11,2040.0,0.0001286702456048192,0.00010341953,0.05372537500807084
11,2043.0,0.00010205787170522631,9.8566605e-05,0.05387862499628682
11,2045.0,0.00010551407892067932,0.00011127656,0.052729000002727844
11,2048.0,0.00017760418642235885,0.00010870019,0.05394716600130778
11,2050.0,0.0001518809612374104,0.000106593994,0.05273991699505132
11,2053.0,5.8852587754601647e-05,0.00010879725,0.05321858300885651
11,2055.0,5.1761234924878834e-05,0.00010206475,0.05337975001020823
11,2058.0,9.683366749170992e-05,0.00011061009,0.05253441599779762
11,2060.0,0.00020519125914438333,0.00011616871,0.05217275000177324
11,2063.0,0.00029536151881209556,0.000100481586,0.05284774999017827
11,2065.0,0.00023844266738615494,0.00011231565,0.056226749991765246
11,2068.0,6.14717909317792e-05,0.000115292525,0.05422462501155678
11,2070.0,8.563042586353067e-05,0.00011729797,0.053865833004238084
11,2073.0,0.00024243675602048047,0.00012119286,0.05409312499978114
11,2075.0,0.00031242148180485514,0.00012234125,0.052676666993647814
11,2078.0,0.00024248329404172035,0.00013410527,0.05390529199212324
11,2080.0,0.00014592028309632767,0.00013947807,0.0526430409954628
11,2083.0,0.00019273330173693389,0.00013061246,0.054487874993355945
11,2085.0,0.0001834013742229643,0.00012976804,0.05318904200976249
11,2088.0,0.0001904227971934673,0.00012652695,0.053266583010554314
11,2090.0,0.00048280372603277466,0.00013494125,0.052204624997102655
11,2093.0,0.0004554310096484246,0.00012736411,0.05227037498843856
11,2095.0,0.00013578469176403555,0.00012796084,0.05578441701072734
11,2098.0,0.00012754998779248393,0.00013456272,0.054372041995520703
11,2100.0,0.00019793476913682327,0.00012612785,0.05437045800499618
11,2103.0,0.00026690950290677017,0.0001205254,0.05299512499186676
11,2105.0,0.0002173483274160755,0.00012164993,0.05340008300845511
11,2108.0,0.00016735532318706023,0.00012104762,0.053626332999556325
11,2110.0,0.0003612952402071451,0.0001259253,0.052845541009446606
11,2113.0,0.0003722282425415452,0.00013251862,0.05340320899267681
11,2115.0,0.00017473893927060982,0.00013553862,0.052784082989091985
11,2118.0,0.0001681230342442995,0.0001322565,0.05292658301186748
11,2120.0,0.00017738669136583,0.00012950931,0.05260179200558923
11,2123.0,9.595770374659324e-05,0.00013439015,0.0530106660007732
11,2125.0,0.00024335854454006047,0.00013887147,0.05605345900403336
11,2128.0,0.00024493399766685486,0.00014491497,0.05441287500434555
11,2130.0,0.00011566886841653399,0.00014503776,0.05386404099408537
11,2133.0,0.0001683238282370682,0.0001498652,0.05488870899716858
11,2135.0,0.00013026396987788477,0.00014150926,0.05348774998856243
11,2138.0,0.0002106222226387529,0.00013665172,0.05366012500599027
11,2140.0,0.00023642641771488515,0.00013047502,0.05384437499742489
11,2143.0,0.00011395173934331779,0.00013205613,0.05411412499961443
11,2145.0,7.541693224187816e-05,0.00013047051,0.05314904100669082
11,2148.0,9.601877193692598e-05,0.00011786561,0.05423487500229385
11,2150.0,0.00017827593601159726,0.00012691817,0.05340833400259726
11,2153.0,0.00020616197649052367,0.00012858651,0.05301387498911936
11,2155.0,0.00022418593516310218,0.00013401776,0.05641083299997263
11,2158.0,0.00020782292259636322,0.00014816444,0.05382029101019725
11,2160.0,0.00019427452448790905,0.00013502907,0.05345179200230632
11,2163.0,0.00018953131520366774,0.0001342437,0.053533042009803466
11,2165.0,7.697424522852354e-05,0.00013665255,0.054659667002852075
11,2168.0,0.0001671559922369175,0.00013985677,0.05434529199555982
11,2170.0,0.00021130830624578633,0.00014452676,0.05332770799577702
11,2173.0,0.00014723223951138283,0.00015117656,0.05398087500361726
11,2175.0,9.69650594314662e-05,0.00013428686,0.05354516700026579
11,2178.0,7.170119312371152e-05,0.0001496474,0.053486333999899216
11,2180.0,0.00014642925098926025,0.00014394172,0.05261983298987616
11,2183.0,0.00016539982129031952,0.0001474901,0.05322041700128466
11,2185.0,0.000203314671439301,0.0001490849,0.05609974999970291
11,2188.0,0.00018835633287871473,0.00014748602,0.05373295799654443
11,2190.0,0.00020633258424736928,0.00015067318,0.053982040990376845
11,2194.0,0.00024267724048634257,0.00013167979,0.053117749994271435
11,2196.0,0.00015488612188583402,0.00014655959,0.053250415992806666
11,2199.0,0.0001674472502265852,0.0001448296,0.0544919160020072
11,2201.0,0.000294482922016539,0.00014701474,0.053412916997331195
11,2204.0,0.0002653368711223025,0.0001524711,0.05306379198736977
11,2206.0,0.0002725212141978107,0.00015112128,0.053288417009753175
11,2209.0,0.0002886897172801885,0.00014610609,0.053120500000659376
11,2211.0,0.00019626928175839892,0.00014528172,0.053514250001171604
11,2214.0,0.00016250704648812161,0.00013818276,0.053321500003221445
11,2216.0,9.376692820857358e-05,0.00013079951,0.05534220900153741
11,2219.0,0.0001719375508865611,0.00013416586,0.05381208399194293
11,2221.0,0.0001879840679029009,0.00013676015,0.05409845898975618
11,2225.0,0.0002957334050314579,0.00013174507,0.05486262499471195
11,2227.0,0.0002795191474011269,0.00013903073,0.053184457996394485
11,2230.0,9.20191074396547e-05,0.00013826466,0.05347091698786244
11,2232.0,0.0002117098372957996,0.00013694217,0.05478408400085755
11,2235.0,0.0003277805693239905,0.00012723374,0.054636083004879765
11,2237.0,0.0002622329613382253,0.00012980276,0.053027499991003424
11,2240.0,0.00015797928696029162,0.0001360707,0.05357137499959208
11,2242.0,0.0001999757965643145,0.00014017354,0.05342479200044181
11,2246.0,0.00027782866051022067,0.00013579192,0.05291795899393037
11,2248.0,0.00025319034480717053,0.00013617174,0.05598029200336896
11,2251.0,0.00011690498362117659,0.00014547113,0.0534849160030717
11,2253.0,0.00013553251327754943,0.00015137963,0.052828374988166615
11,2256.0,0.00013002156663685023,0.00014354965,0.05454166600247845
11,2258.0,0.00018168353115785552,0.00014780308,0.0540312079974683
11,2261.0,0.0001862564724779248,0.0001484286,0.05326854200393427
11,2263.0,0.00010765326315601134,0.00014127894,0.05331412500527222
11,2266.0,0.00010133452258998694,0.0001371619,0.05352962500182912
11,2268.0,0.00019779177642111396,0.00013560562,0.053730333005660214
11,2271.0,0.00017333169238607026,0.00014585882,0.05391250000684522
11,2273.0,0.00036889493667032223,0.00014033723,0.05274258300778456
11,2276.0,0.00037602861710455597,0.00013752766,0.052934541992726736
11,2278.0,0.0002575514908145574,0.00014349872,0.055449791994760744
11,2281.0,0.000265033704858937,0.00013839196,0.05395187500107568
11,2283.0,0.00029842804005874766,0.00013962541,0.054069499994511716
11,2286.0,0.0002829043706202304,0.00012894633,0.05315241700736806
11,2288.0,0.0001029670320797943,0.00013521401,0.05514379199303221
11,2291.0,0.00028085760733378214,0.00012798092,0.05390616699878592
11,2293.0,0.00027850091622142137,0.00013506596,0.05391204199986532
11,2296.0,0.00024796893385048733,0.00014328254,0.05396062499494292
11,2298.0,0.0002576304405845502,0.00013961243,0.05361937500128988
11,2302.0,0.00013187749424812655,0.00013506893,0.053168415994150564
11,2304.0,0.000176469565326649,0.00013071012,0.0533273330074735
11,2308.0,0.00017646336497339628,0.00013885072,0.052449833005084656
11,2310.0,6.70534224417224e-05,0.00013731685,0.0564973329892382
11,2313.0,4.214218097778189e-05,0.00012841904,0.14961449999827892
11,2315.0,3.4871947195449914e-05,0.00012328906,0.05250849999720231
11,2318.0,7.397400617116431e-05,0.00012879357,0.053396832998259924
11,2320.0,0.00023540115794526293,0.0001295149,0.05400695798743982
11,2323.0,0.0002291270613390365,0.0001328167,0.05298199999378994
11,2325.0,0.00016472374466803378,0.00014032281,0.052674208011012524
11,2328.0,0.00033226776611413185,0.00012675265,0.053089708002517
11,2330.0,0.0003405648692843753,0.00012312869,0.05259537500387523
11,2333.0,0.0001771004365841588,0.00013578788,0.05344695800158661
11,2335.0,0.00010313693307676097,0.00012565262,0.05284991599910427
11,2338.0,0.00011891771950046143,0.00013104365,0.05336995799734723
11,2340.0,0.00010648047463098027,0.000118929376,0.053988416999345645
11,2343.0,9.870480210267635e-05,0.00010173766,0.05415895799524151
11,2345.0,0.0001575469632751493,0.000120326324,0.053589540999382734
11,2348.0,0.00021068419416136796,0.00013109556,0.05296575000102166
11,2350.0,0.0003345989100527808,0.00013502261,0.05235412498586811
11,2353.0,0.0003013979229083361,0.00014229972,0.053943958002491854
11,2355.0,0.0001924993784413376,0.00014540782,0.05297416700341273
11,2358.0,0.00022128728048178601,0.00014486755,0.053717542003141716
11,2360.0,0.0001903888775562112,0.00014397046,0.05286141599935945
11,2363.0,0.0001524838061616313,0.00014402143,0.05345858399232384
11,2365.0,0.0002493329761574071,0.00013985488,0.05413062500883825
11,2368.0,0.00025042918863611377,0.00013751365,0.05368420800368767
11,2370.0,8.465744608215957e-05,0.00014215765,0.05397483300475869
11,2373.0,0.0003047622578713959,0.00014397288,0.0542225000099279
11,2375.0,0.00034433097053087,0.00013692392,0.05305312499694992
11,2378.0,0.0001875264616583232,0.00014087842,0.05274508299771696
11,2380.0,0.00012426657164266687,0.00013738358,0.05255362500611227
11,2383.0,0.00013725729319366965,0.00013216255,0.05263812500925269
11,2385.0,0.00017727344563666853,0.00014524847,0.05332595900108572
11,2388.0,0.00015971887014155358,0.00015011385,0.053307334004784934
11,2390.0,3.244705108775422e-05,0.00014742551,0.05353829100204166
11,2393.0,7.876078955592394e-05,0.0001485227,0.05291983399365563
11,2395.0,7.831219079278579e-05,0.00015013125,0.05431079099071212
